num_spectr, reference_radius
              15   2.910000000000000E+000
t_step    time    h1_1    g1_0    g1_1    h2_2    h2_1    g2_0    g2_1    g2_2    h3_3    h3_2    h3_1    g3_0    g3_1    g3_2    g3_3
         2531400  1.26569999999997E+000  2.35880712130571E-005  2.15850736046312E-002  1.17376285368304E-004 -7.90029039370887E-005 -2.08903854368361E-004  5.19884229872000E-005 -3.18362818232385E-004  8.51999163531883E-005  1.50037755940633E-004  2.12028211883570E-004  2.54033480408606E-005 -4.33807211243083E-004  9.45025612772176E-005  2.57089395487362E-004  3.15900403893633E-005
         2531500  1.26574999999997E+000  2.41347001007195E-005  2.15905633407161E-002  1.17665694491281E-004 -7.91991531229006E-005 -2.08750008239810E-004  5.12667699419287E-005 -3.19973250884321E-004  8.42821231093901E-005  1.49923460221758E-004  2.10374516097509E-004  2.68857665075276E-005 -4.34753406734206E-004  9.38573061977308E-005  2.55827097612872E-004  3.12253654995295E-005
         2531600  1.26579999999998E+000  2.46506343009943E-005  2.15960365358311E-002  1.18073388953259E-004 -7.94917639867442E-005 -2.08567556243251E-004  5.05547195793032E-005 -3.21707702230044E-004  8.33602394108103E-005  1.49822617338722E-004  2.08715507822734E-004  2.83961516258991E-005 -4.35684262197080E-004  9.32327977051765E-005  2.54559815770889E-004  3.08246804201573E-005
         2531700  1.26584999999999E+000  2.51418207854781E-005  2.16014647653890E-002  1.18593711894931E-004 -7.98859328369396E-005 -2.08382327255927E-004  4.98694357145696E-005 -3.23559279996989E-004  8.24287585853853E-005  1.49736181932477E-004  2.07072550673995E-004  2.99346778271742E-005 -4.36582039531637E-004  9.26298799373589E-005  2.53304510665167E-004  3.03911528122830E-005
         2531800  1.26589999999999E+000  2.56161882413324E-005  2.16068192776704E-002  1.19219634006108E-004 -8.03802662087318E-005 -2.08220207798733E-004  4.92254430595302E-005 -3.25520477557902E-004  8.14813151431584E-005  1.49664654963185E-004  2.05467111815668E-004  3.15010702703204E-005 -4.37432348644220E-004  9.20478769457179E-005  2.52078999292729E-004  2.99324068232367E-005
         2531900  1.26595000000000E+000  2.60803024102637E-005  2.16120745722212E-002  1.19943783139163E-004 -8.09665817414964E-005 -2.08106756013139E-004  4.86358758511582E-005 -3.27580931963552E-004  8.05104352263729E-005  1.49607346077771E-004  2.03919676806665E-004  3.30936678497948E-005 -4.38227549533122E-004  9.14862140729624E-005  2.50900366072594E-004  2.94587652901474E-005
         2532000  1.26600000000001E+000  2.65378304978475E-005  2.16172110270830E-002  1.20758242666115E-004 -8.16290874268376E-005 -2.08064955503558E-004  4.81117055898413E-005 -3.29725009241718E-004  7.95082036102847E-005  1.49563426506500E-004  2.02449632726527E-004  3.47082577127835E-005 -4.38966857726018E-004  9.09460022067123E-005  2.49782843818926E-004  2.89805363857502E-005
         2532100  1.26605000000001E+000  2.69905598035485E-005  2.16222157733683E-002  1.21655168385454E-004 -8.23442165358611E-005 -2.08113181896639E-004  4.76597230650724E-005 -3.31930275213373E-004  7.84673685253125E-005  1.49533879042310E-004  2.01075530378748E-004  3.63378896523178E-005 -4.39654283461196E-004  9.04305268170502E-005  2.48735933984378E-004  2.85064589064092E-005
         2532200  1.26610000000002E+000  2.74393361338947E-005  2.16270814652441E-002  1.22628718404167E-004 -8.30818483655382E-005 -2.08264069644597E-004  4.72810804020453E-005 -3.34169180684259E-004  7.73823805298889E-005  1.49522375747553E-004  1.99814885279201E-004  3.79736651790508E-005 -4.40297026451770E-004  8.99441785650657E-005  2.47763039965103E-004  2.80439885158523E-005
         2532300  1.26615000000003E+000  2.78832480345288E-005  2.16318041787045E-002  1.23676322615807E-004 -8.38082646951708E-005 -2.08523587955817E-004  4.69706269230622E-005 -3.36412804068324E-004  7.62507201049934E-005  1.49534169749654E-004  1.98682970269282E-004  3.96059009877934E-005 -4.40904399071495E-004  8.94902792452325E-005  2.46860635601066E-004  2.76003333516180E-005
         2532400  1.26620000000004E+000  2.83181668089392E-005  2.16363818083880E-002  1.24798401634214E-004 -8.44909556654572E-005 -2.08891057567994E-004  4.67168496994245E-005 -3.38633454050000E-004  7.50745722615047E-005  1.49573902984972E-004  1.97690950552688E-004  4.12252883267355E-005 -4.41486702845805E-004  8.90692505348970E-005  2.46018214282314E-004  2.71830324721575E-005
         2532500  1.26625000000004E+000  2.87358739684877E-005  2.16408130983557E-002  1.25997398381291E-004 -8.51042685140398E-005 -2.09360434870339E-004  4.65038163053562E-005 -3.40805823337023E-004  7.38617369664434E-005  1.49643749179050E-004  1.96844544093945E-004  4.28237245463705E-005 -4.42055049237230E-004  8.86783981209111E-005  2.45219772073075E-004  2.67998542433191E-005
         2532600  1.26630000000005E+000  2.91242290805224E-005  2.16450972563268E-002  1.27276397970428E-004 -8.56335178027780E-005 -2.09921253556055E-004  4.63157259592618E-005 -3.42907992650367E-004  7.26247525215210E-005  1.49742623975915E-004  1.96144007934662E-004  4.43947542105356E-005 -4.42622198946550E-004  8.83132800948597E-005  2.44447348953810E-004  2.64582245691758E-005
         2532700  1.26635000000006E+000  2.94690951927131E-005  2.16492345287321E-002  1.28637142029774E-004 -8.60755197173984E-005 -2.10558784787348E-004  4.61411223024017E-005 -3.44922339186898E-004  7.13788019161652E-005  1.49866553680890E-004  1.95585081206421E-004  4.59339822213866E-005 -4.43202394929516E-004  8.79696737749599E-005  2.43685508441869E-004  2.61642466951713E-005
         2532800  1.26640000000006E+000  2.97581291947104E-005  2.16532273019487E-002  1.30078257048833E-004 -8.64357978240705E-005 -2.11254690540249E-004  4.59735130688703E-005 -3.46836386751039E-004  7.01399018055906E-005  1.50009984691299E-004  1.95160298653502E-004  4.74396347168733E-005 -4.43809451068614E-004  8.76450548468706E-005  2.42924297807800E-004  2.59215204047903E-005
         2532900  1.26645000000007E+000  2.99847653164234E-005  2.16570805351410E-002  1.31594800529900E-004 -8.67245967855402E-005 -2.11988186312117E-004  4.58092362143643E-005 -3.48643910059182E-004  6.89239434603114E-005  1.50167456912673E-004  1.94860760434546E-004  4.89128811362395E-005 -4.44454928768506E-004  8.73388321435662E-005  2.42159294699349E-004  2.57303456967196E-005
         2533000  1.26650000000008E+000  3.01502633731650E-005  2.16608015052456E-002  1.33179271049802E-004 -8.69535668062289E-005 -2.12736993040181E-004  4.56456333125463E-005 -3.50345330013656E-004  6.77459242946897E-005  1.50334793377941E-004  1.94678302294920E-004  5.03574119916672E-005 -4.45147401968421E-004  8.70512788610117E-005  2.41389622779448E-004  2.55878369837289E-005
         2533100  1.26655000000008E+000  3.02629645974476E-005  2.16643999545236E-002  1.34823681969441E-004 -8.71336792626522E-005 -2.13478697292234E-004  4.54806805124251E-005 -3.51946362879969E-004  6.66188595074276E-005  1.50509213814480E-004  1.94607122536561E-004  5.17782503072857E-005 -4.45891828930031E-004  8.67820045096131E-005  2.40615634544205E-004  2.54888992397426E-005
         2533200  1.26660000000009E+000  3.03350235241253E-005  2.16678886486730E-002  1.36522091299778E-004 -8.72743889098500E-005 -2.14192953257744E-004  4.53134777463713E-005 -3.53455593508571E-004  6.55526191164431E-005  1.50688503086510E-004  1.94643939126232E-004  5.31803100181198E-005 -4.46689044087454E-004  8.65291184064248E-005  2.39837204911070E-004  2.54274814414808E-005
         2533300  1.26665000000010E+000  3.03775456516324E-005  2.16712832962633E-002  1.38272207008322E-004 -8.73839234988886E-005 -2.14863294526070E-004  4.51451689254035E-005 -3.54882257712771E-004  6.45529214100644E-005  1.50869967471067E-004  1.94786828041760E-004  5.45671886552538E-005 -4.47536627584318E-004  8.62894471754491E-005  2.39052828059290E-004  2.53975191409711E-005
         2533400  1.26670000000011E+000  3.03960788410515E-005  2.16746016846827E-002  1.40074654463223E-004 -8.74699751216545E-005 -2.15477355270792E-004  4.49797766873131E-005 -3.56234858876452E-004  6.36204625076480E-005  1.51049855344251E-004  1.95033707532228E-004  5.59403245492196E-005 -4.48430665531610E-004  8.60591056473156E-005  2.38259427240988E-004  2.53934218084717E-005
         2533500  1.26675000000011E+000  3.03886463635748E-005  2.16778625786775E-002  1.41930443340508E-004 -8.75398226176970E-005 -2.16025695863380E-004  4.48238378502864E-005 -3.57520797392224E-004  6.27505601296713E-005  1.51223335284463E-004  1.95381323687889E-004  5.72986566683356E-005 -4.49366712723895E-004  8.58336925204123E-005  2.37452701893153E-004  2.54102657956785E-005
         2533600  1.26680000000012E+000  3.03466535587894E-005  2.16810841989311E-002  1.43838800723490E-004 -8.75997893644501E-005 -2.16500186397284E-004  4.46842329097430E-005 -3.58746855992507E-004  6.19339369609529E-005  1.51384769742764E-004  1.95824946808652E-004  5.86390466528075E-005 -4.50340089505083E-004  8.56082006853294E-005  2.36627888815123E-004  2.54437376480732E-005
         2533700  1.26685000000013E+000  3.02571437161722E-005  2.16842821700733E-002  1.45796436452277E-004 -8.76547018667524E-005 -2.16892881689310E-004  4.45651086058977E-005 -3.59920026194620E-004  6.11585171632094E-005  1.51528241090176E-004  1.96358477424200E-004  5.99573502101269E-005 -4.51346548100566E-004  8.53770399586685E-005  2.35780755132691E-004  2.54897916623133E-005
         2533800  1.26690000000013E+000  3.01053724972671E-005  2.16874680695849E-002  1.47797565426723E-004 -8.77075205731070E-005 -2.17195958790671E-004  4.44658232421065E-005 -3.61048096766962E-004  6.04113401934399E-005  1.51648472742709E-004  1.96974657286281E-004  6.12495816938127E-005 -4.52382772542211E-004  8.51342755749496E-005  2.34908416944735E-004  2.55442667909261E-005
         2533900  1.26695000000014E+000  2.98777579433697E-005  2.16906496820556E-002  1.49834248501073E-004 -8.77586374207601E-005 -2.17402669099482E-004  4.43814035749454E-005 -3.62139564593153E-004  5.96800925731668E-005  1.51741976195302E-004  1.97665299509253E-004  6.25126825343430E-005 -4.53445993584084E-004  8.48741735191554E-005  2.34009682577491E-004  2.56028884347921E-005
         2534000  1.26700000000015E+000  2.95648372892347E-005  2.16938326687961E-002  1.51897308423337E-004 -8.78048477953106E-005 -2.17508573029780E-004  4.43052568469758E-005 -3.63202811939013E-004  5.89545842746155E-005  1.51807928861472E-004  1.98421517929296E-004  6.37447452036549E-005 -4.54533611519722E-004  8.45921443263955E-005  2.33085079858921E-004  2.56617547982259E-005
         2534100  1.26705000000015E+000  2.91632940798686E-005  2.16970227959510E-002  1.53977616502178E-004 -8.78388882209785E-005 -2.17512117802100E-004  4.42323750568726E-005 -3.64244951110403E-004  5.82283467987702E-005  1.51848440922300E-004  1.99233935231309E-004  6.49447962752950E-005 -4.55643484818554E-004  8.42857060039697E-005  2.32136942785336E-004  2.57179517759300E-005
         2534200  1.26710000000016E+000  2.86765884034678E-005  2.17002282147296E-002  1.56067273071092E-004 -8.78501151644129E-005 -2.17414394997580E-004  4.41613476319249E-005 -3.65270905103849E-004  5.74997716555590E-005  1.51868233841029E-004  2.00092792778048E-004  6.61123096417668E-005 -4.56773948008012E-004  8.39548921747715E-005  2.31169653148562E-004  2.57698455049438E-005
         2534300  1.26715000000017E+000  2.81141571298985E-005  2.17034611473049E-002  1.58160584912397E-004 -8.78258788742649E-005 -2.17218722039281E-004  4.40944234670877E-005 -3.66283377336804E-004  5.67722487866290E-005  1.51873953898088E-004  2.00987791116238E-004  6.72465937834318E-005 -4.57922963173959E-004  8.36019222741441E-005  2.30189657256949E-004  2.58168305199445E-005
         2534400  1.26720000000018E+000  2.74892706848817E-005  2.17067380440464E-002  1.60254635251163E-004 -8.77530166046247E-005 -2.16930283450581E-004  4.40355569379350E-005 -3.67284069160405E-004  5.60534608505920E-005  1.51873388607649E-004  2.01907778722120E-004  6.83463566837970E-005 -4.59087319133890E-004  8.32301415289310E-005  2.29204827039395E-004  2.58586328675206E-005
         2534500  1.26725000000018E+000  2.68160292352120E-005  2.17100779621306E-002  1.62349021762751E-004 -8.76194240612608E-005 -2.16555613516927E-004  4.39873822897267E-005 -3.68275475055102E-004  5.53540808991892E-005  1.51874765499107E-004  2.02840796365479E-004  6.94099346485629E-005 -4.60262748707321E-004  8.28422851420150E-005  2.28223451856525E-004  2.58945335742032E-005
         2534600  1.26730000000019E+000  2.61062112232136E-005  2.17135000190351E-002  1.64444730177807E-004 -8.74155508871039E-005 -2.16102145997919E-004  4.39491768790349E-005 -3.69262174567110E-004  5.46857919268212E-005  1.51886096641018E-004  2.03774603842253E-004  7.04362455395936E-005 -4.61444713298657E-004  8.24386727492248E-005  2.27253706045339E-004  2.59228891657037E-005
         2534700  1.26735000000020E+000  2.53666333813992E-005  2.17170209365167E-002  1.66542371884494E-004 -8.71352651292523E-005 -2.15577793808224E-004  4.39171960334727E-005 -3.70251275577071E-004  5.40589168725714E-005  1.51914449186163E-004  2.04697267071948E-004  7.14257379982838E-005 -4.62629330497799E-004  8.20163807775420E-005  2.26303809832603E-004  2.59410345783236E-005
         2534800  1.26740000000020E+000  2.45980068170717E-005  2.17206529113766E-002  1.68640058413163E-004 -8.67759520312669E-005 -2.14989852311482E-004  4.38866791241264E-005 -3.71251934145885E-004  5.34805889932173E-005  1.51965250384882E-004  2.05597753629153E-004  7.23805488477416E-005 -4.63814439493962E-004  8.15699279647691E-005  2.25382289039144E-004  2.59453818164621E-005
         2534900  1.26745000000021E+000  2.37963100092034E-005  2.17244016822557E-002  1.70731809364958E-004 -8.63383348567067E-005 -2.14343609634469E-004  4.38541935650043E-005 -3.72273890591491E-004  5.29540637844571E-005  1.52042005877811E-004  2.06466752200665E-004  7.33039036417027E-005 -4.65000734371235E-004  8.10931799149913E-005  2.24498038339860E-004  2.59315639855914E-005
         2535000  1.26750000000022E+000  2.29563894152534E-005  2.17282653956722E-002  1.72807833748377E-004 -8.58261755921994E-005 -2.13642121409379E-004  4.38197840964967E-005 -3.73325946464727E-004  5.24788974602806E-005  1.52146753743846E-004  2.07297132157087E-004  7.41994494079314E-005 -4.66191972080616E-004  8.05817936137183E-005  2.23660275725186E-004  2.58947384000151E-005
         2535100  1.26755000000022E+000  2.20759163480238E-005  2.17322354629549E-002  1.74856956131502E-004 -8.52453638805886E-005 -2.12887169263339E-004  4.37881098018005E-005 -3.74415435276834E-004  5.20516305943409E-005  1.52281115858802E-004  2.08083343251491E-004  7.50709791013222E-005 -4.67393199778045E-004  8.00351619541675E-005  2.22878018016611E-004  2.58303565311642E-005
         2535200  1.26760000000023E+000  2.11576520492270E-005  2.17362996245535E-002  1.76869583599198E-004 -8.46022372812477E-005 -2.12080072252871E-004  4.37671818612174E-005 -3.75547998788504E-004  5.16670539650639E-005  1.52447231921150E-004  2.08820578621632E-004  7.59223022790868E-005 -4.68607924450444E-004  7.94565256503050E-005  2.22158946080318E-004  2.57354243923987E-005
         2535300  1.26765000000024E+000  2.02090657187156E-005  2.17404456955811E-002  1.78838924420412E-004 -8.39019729827769E-005 -2.11221923791609E-004  4.37651489017040E-005 -3.76726527770613E-004  5.13197944398738E-005  1.52647800485600E-004  2.09505150009599E-004  7.67567348343914E-005 -4.69836794185449E-004  7.88509386996246E-005  2.21508806146154E-004  2.56095070336585E-005
         2535400  1.26770000000024E+000  1.92399793175496E-005  2.17446640656476E-002  1.80759568955549E-004 -8.31479362096901E-005 -2.10313861152216E-004  4.37880484808644E-005 -3.77949854214874E-004  5.10051429874682E-005  1.52885269326140E-004  2.10135830809730E-004  7.75762537994493E-005 -4.71078922818935E-004  7.82227709285415E-005  2.20932305697152E-004  2.54544687775553E-005
         2535500  1.26775000000025E+000  1.82603631637425E-005  2.17489484636358E-002  1.82625235060663E-004 -8.23415016610255E-005 -2.09358135592338E-004  4.38402917562180E-005 -3.79212590691886E-004  5.07185974083095E-005  1.53161110968259E-004  2.10714526697828E-004  7.83811188937879E-005 -4.72334145215320E-004  7.75748471835373E-005  2.20434407607183E-004  2.52730110638743E-005
         2535600  1.26780000000026E+000  1.72796601335625E-005  2.17532960391965E-002  1.84429084500275E-004 -8.14813202074399E-005 -2.08360150095239E-004  4.39259108260673E-005 -3.80506662514108E-004  5.04554797359612E-005  1.53475801090292E-004  2.11245706466830E-004  7.91703054660225E-005 -4.73603640926283E-004  7.69093522477461E-005  2.20020087547373E-004  2.50674753020415E-005
         2535700  1.26785000000027E+000  1.63062148031415E-005  2.17577074790189E-002  1.86167289038785E-004 -8.05626978868557E-005 -2.07329817703486E-004  4.40483882570197E-005 -3.81823680459054E-004  5.02119317976088E-005  1.53828909952033E-004  2.11735835074260E-004  7.99417840856499E-005 -4.74888363204961E-004  7.62287696021690E-005  2.19692574644131E-004  2.48401160316149E-005
         2535800  1.26790000000027E+000  1.53451748467481E-005  2.17621859587021E-002  1.87841786006828E-004 -7.95785607614674E-005 -2.06280155334812E-004  4.42106355065015E-005 -3.83156230981187E-004  4.99859048795488E-005  1.54218481603228E-004  2.12193731893839E-004  8.06919487796473E-005 -4.76187466029845E-004  7.55357302699960E-005  2.19452036791400E-004  2.45942005883459E-005
         2535900  1.26795000000028E+000  1.43967060439233E-005  2.17667334574743E-002  1.89458906652473E-004 -7.85212066953664E-005 -2.05223937510706E-004  4.44171965147359E-005 -3.84496983942599E-004  4.97762352276084E-005  1.54640131680860E-004  2.12630917501126E-004  8.14152306779416E-005 -4.77499205051957E-004  7.48325090325227E-005  2.19295785287349E-004  2.43344583688209E-005
         2536000  1.26800000000029E+000  1.34575774969972E-005  2.17713457813281E-002  1.91025903852077E-004 -7.73825993636313E-005 -2.04171306002939E-004  4.46768037047725E-005 -3.85836738010315E-004  4.95809812579062E-005  1.55087142023863E-004  2.13060618283431E-004  8.21050669929046E-005 -4.78824035424609E-004  7.41212033459382E-005  2.19219222215373E-004  2.40665376413300E-005
         2536100  1.26805000000029E+000  1.25257268321243E-005  2.17760100911789E-002  1.92548885432026E-004 -7.61533890077165E-005 -2.03129341662941E-004  4.50021568383873E-005 -3.87163197167773E-004  4.93976352211506E-005  1.55551937323452E-004  2.13495498604810E-004  8.27555872284291E-005 -4.80167105959873E-004  7.34043365547800E-005  2.19216631916711E-004  2.37962243990262E-005
         2536200  1.26810000000030E+000  1.16046970088686E-005  2.17807073544451E-002  1.94032385084933E-004 -7.48231886295461E-005 -2.02102514648995E-004  4.54071925341833E-005 -3.88461076310729E-004  4.92252229784135E-005  1.56028009659552E-004  2.13945141433341E-004  8.33626516839521E-005 -4.81538055741768E-004  7.26848898295434E-005  2.19281624319643E-004  2.35289903239247E-005
         2536300  1.26815000000031E+000  1.07058286865631E-005  2.17854182991753E-002  1.95479090999650E-004 -7.33831372443649E-005 -2.01093288659048E-004  4.59043086882223E-005 -3.89713361865185E-004  4.90659287961355E-005  1.56511165645592E-004  2.14414179662415E-004  8.39240017645809E-005 -4.82948598784249E-004  7.19655079162815E-005  2.19407124805053E-004  2.32698700388563E-005
         2536400  1.26820000000031E+000  9.84777193889488E-006  2.17901292286662E-002  1.96889578182664E-004 -7.18291545951515E-005 -2.00102748425862E-004  4.65024796978286E-005 -3.90903246913708E-004  4.89248231129179E-005  1.56999640605270E-004  2.14901715138281E-004  8.44389323428324E-005 -4.84409425438600E-004  7.12477744258563E-005  2.19585004270939E-004  2.30234665360654E-005
         2536500  1.26825000000032E+000  9.05367398245019E-006  2.17948351411693E-002  1.98262748286467E-004 -7.01640391036286E-005 -1.99131189133501E-004  4.72056399249161E-005 -3.92015585257244E-004  4.88083394330468E-005  1.57493349581010E-004  2.15402174636793E-004  8.49074521851685E-005 -4.85927308666179E-004  7.05325981790778E-005  2.19806025706571E-004  2.27938407023751E-005
         2536600  1.26830000000033E+000  8.34727643151843E-006  2.17995401470927E-002  1.99597065531862E-004 -6.83978778000801E-005 -1.98179023662314E-004  4.80111439065684E-005 -3.93037039504477E-004  4.87226790809808E-005  1.57993008437597E-004  2.15907034929287E-004  8.53290128514630E-005 -4.87503106471592E-004  6.98217269984700E-005  2.20060538716643E-004  2.25841689696604E-005
         2536700  1.26835000000034E+000  7.74941944928121E-006  2.18042567266821E-002  2.00891843413691E-004 -6.65470798805809E-005 -1.97248098199213E-004  4.89086983669672E-005 -3.93955754455075E-004  4.86725728709567E-005  1.58499762626506E-004  2.16406889100760E-004  8.57016787471003E-005 -4.89131419095980E-004  6.91193329976793E-005  2.20339382750708E-004  2.23964739602803E-005
         2536800  1.26840000000034E+000  7.27561592941202E-006  2.18090051178082E-002  2.02147214422836E-004 -6.46324512107787E-005 -1.96342357037637E-004  4.98802720115924E-005 -3.94761992230301E-004  4.86602081609072E-005  1.59015269970955E-004  2.16893826252072E-004  8.60224329508860E-005 -4.90801651842635E-004  6.84325523046452E-005  2.20634330030796E-004  2.22319122733016E-005
         2536900  1.26845000000035E+000  6.93528231594719E-006  2.18138128535888E-002  2.03361947495366E-004 -6.26766738178774E-005 -1.95466659589293E-004  5.09020626799435E-005 -3.95449598002898E-004  4.86843823180617E-005  1.59541613395439E-004  2.17363657640211E-004  8.62880732186838E-005 -4.92499255347330E-004  6.77708191186595E-005  2.20938312264306E-004  2.20916327821263E-005
         2537000  1.26850000000036E+000  6.73376067751216E-006  2.18187135523935E-002  2.04530692822823E-004 -6.07016372188381E-005 -1.94624007661008E-004  5.19493219878339E-005 -3.96016403669585E-004  4.87404489763446E-005  1.60080660565906E-004  2.17816718255559E-004  8.64956521499670E-005 -4.94206644187680E-004  6.71448398319095E-005  2.21246072789614E-004  2.19776589319183E-005
         2537100  1.26855000000036E+000  6.67663979286831E-006  2.18237444334627E-002  2.05643990466375E-004 -5.87262433110290E-005 -1.93812846503863E-004  5.30023866236960E-005 -3.96462094162901E-004  4.88211811246875E-005  1.60633158164143E-004  2.18256599282969E-004  8.66422820681588E-005 -4.95904434719725E-004  6.65661156953444E-005  2.21555121318766E-004  2.18932536654210E-005
         2537200  1.26860000000037E+000  6.77288189779967E-006  2.18289431689810E-002  2.06692433070448E-004 -5.67653713417133E-005 -1.93025929852022E-004  5.40505085589670E-005 -3.96784456114521E-004  4.89177430880385E-005  1.61197977171026E-004  2.18687641044932E-004  8.67248549474469E-005 -4.97573179460160E-004  6.60471272274404E-005  2.21866249752699E-004  2.18425731105075E-005
         2537300  1.26865000000038E+000  7.03329971492377E-006  2.18343448500353E-002  2.07672095795832E-004 -5.48302887929301E-005 -1.92251111364207E-004  5.50915076777656E-005 -3.96976899094428E-004  4.90198038125513E-005  1.61771599877625E-004  2.19112452375967E-004  8.67398527624183E-005 -4.99194950611989E-004  6.56012912912148E-005  2.22183016631871E-004  2.18295996110180E-005
         2537400  1.26870000000038E+000  7.46532347781790E-006  2.18399791709712E-002  2.08586780824427E-004 -5.29297094671494E-005 -1.91473637509199E-004  5.61280576364831E-005 -3.97029524508362E-004  4.91148306397987E-005  1.62347995706014E-004  2.19530323308180E-004  8.66830837578960E-005 -5.00754463913677E-004  6.52415873672747E-005  2.22510192097850E-004  2.18566192376137E-005
         2537500  1.26875000000039E+000  8.06874890249229E-006  2.18458683173115E-002  2.09446010007197E-004 -5.10700439967064E-005 -1.90679055863487E-004  5.71629105284442E-005 -3.96933050769722E-004  4.91881338969860E-005  1.62919256915172E-004  2.19937002823807E-004  8.65496050555815E-005 -5.02239765784296E-004  6.49781322174343E-005  2.22852144196947E-004  2.19231086782181E-005
         2537600  1.26880000000040E+000  8.83520190055492E-006  2.18520268646151E-002  2.10261193359431E-004 -4.92545408298359E-005 -1.89855478778173E-004  5.81950966159931E-005 -3.96682588964668E-004  4.92251620773438E-005  1.63477065953529E-004  2.20325698703073E-004  8.63341351031984E-005 -5.03642113367752E-004  6.48163990358331E-005  2.23212305865880E-004  2.20259884493619E-005
         2537700  1.26885000000041E+000  9.74996195916120E-006  2.18584639701348E-002  2.11041494600435E-004 -4.74827480958419E-005 -1.88994314401455E-004  5.92185214440521E-005 -3.96278918106290E-004  4.92152215963833E-005  1.64014461059155E-004  2.20688626206702E-004  8.60315396358788E-005 -5.04954767936830E-004  6.47571484514886E-005  2.23593436182290E-004  2.21612406479429E-005
         2537800  1.26890000000041E+000  1.07948842809921E-005  2.18651858529328E-002  2.11789448507063E-004 -4.57516124183955E-005 -1.88089956658867E-004  6.02238747519108E-005 -3.95727306449247E-004  4.91541998125621E-005  1.64527139030360E-004  2.21018601419412E-004  8.56370235322896E-005 -5.06171615631009E-004  6.47976829880455E-005  2.23997527440899E-004  2.23258357771681E-005
         2537900  1.26895000000042E+000  1.19528788940615E-005  2.18721962392509E-002  2.12498159440522E-004 -4.40578114999658E-005 -1.87139855719890E-004  6.12030965517078E-005 -3.95035537064881E-004  4.90450696368213E-005  1.65013933981766E-004  2.21310579282509E-004  8.51465485699038E-005 -5.07287131303711E-004  6.49337360420635E-005  2.24425248704148E-004  2.25188507101337E-005
         2538000  1.26900000000043E+000  1.32126385531742E-005  2.18794949380221E-002  2.13152635064531E-004 -4.23999876514911E-005 -1.86145542354862E-004  6.21533442484679E-005 -3.94212583808124E-004  4.88968811624548E-005  1.65476738476911E-004  2.21563006536655E-004  8.45579219790542E-005 -5.08297703523242E-004  6.51613751742391E-005  2.24875819743243E-004  2.27413993335647E-005
         2538100  1.26905000000043E+000  1.45705269998043E-005  2.18870768038332E-002  2.13734575673357E-004 -4.07801352478974E-005 -1.85113664123166E-004  6.30772735489133E-005 -3.93268078873375E-004  4.87232797296060E-005  1.65920294625349E-004  2.21778635198898E-004  8.38720663524499E-005 -5.09202508318462E-004  6.54780748378084E-005  2.25347786284123E-004  2.29957776910206E-005
         2538200  1.26910000000044E+000  1.60286605313477E-005  2.18949324437687E-002  2.14227325754623E-004 -3.92041506849154E-005 -1.84055900092491E-004  6.39791102331923E-005 -3.92211966342135E-004  4.85408694096247E-005  1.66351765669175E-004  2.21964532312149E-004  8.30935666170258E-005 -5.10002655926137E-004  6.58825601176993E-005  2.25840424241673E-004  2.32845679260204E-005
         2538300  1.26915000000045E+000  1.75906934982474E-005  2.19030498229208E-002  2.14618449313363E-004 -3.76816365759247E-005 -1.82987654029747E-004  6.48588729752423E-005 -3.91054159812582E-004  4.83672770614063E-005  1.66779565786857E-004  2.22131386938678E-004  8.22297594393405E-005 -5.10699437859972E-004  6.63737607262927E-005  2.26355236568979E-004  2.36101373188247E-005
         2538400  1.26920000000045E+000  1.92572276880374E-005  2.19114154762874E-002  2.14899072379647E-004 -3.62248184196712E-005 -1.81926117747426E-004  6.57077855664045E-005 -3.89804352493157E-004  4.82189537923628E-005  1.67211386195371E-004  2.22292477270681E-004  8.12884354652762E-005 -5.11293304698590E-004  6.69491710507925E-005  2.26896677389599E-004  2.39743887340094E-005
         2538500  1.26925000000046E+000  2.10230512964448E-005  2.19200154589402E-002  2.15060941725376E-004 -3.48466304331013E-005 -1.80888100741080E-004  6.65064225157605E-005 -3.88471569235783E-004  4.81094182737672E-005  1.67652241691307E-004  2.22462761417665E-004  8.02757578502088E-005 -5.11784261890524E-004  6.76028926755558E-005  2.27471175639155E-004  2.43785406432812E-005
         2538600  1.26930000000047E+000  2.28778895080120E-005  2.19288370375160E-002  2.15094056665714E-004 -3.35588251613860E-005 -1.79887855899576E-004  6.72257037151256E-005 -3.87062678122407E-004  4.80488790856407E-005  1.68103523847955E-004  2.22658419829161E-004  7.91963712506134E-005 -5.12173198079500E-004  6.83242817660651E-005  2.28084802090323E-004  2.48231135520790E-005
         2538700  1.26935000000048E+000  2.48096068041019E-005  2.19378710009303E-002  2.14987101203320E-004 -3.23713695282292E-005 -1.78935729374364E-004  6.78308197292788E-005 -3.85580011580390E-004  4.80450552533400E-005  1.68563359376078E-004  2.22896449539064E-004  7.80555050682527E-005 -5.12463036915771E-004  6.90979881619220E-005  2.28741585903608E-004  2.53083954042790E-005
         2538800  1.26940000000048E+000  2.68070078118502E-005  2.19471128055317E-002  2.14729811254296E-004 -3.12934007559945E-005 -1.78038593443340E-004  6.82875985237255E-005 -3.84019762858311E-004  4.81036682827813E-005  1.69027827706497E-004  2.23193145023065E-004  7.68607699204573E-005 -5.12658848398883E-004  6.99049089344959E-005  2.29444104405173E-004  2.58352260032071E-005
